"creation_time","last_execution_time",host,"db_name","max_elapsed_time_s","avg_elapsed_time_s","total_elapsed_time_s","total_worker_time_s","avg_io","avg_logical_reads","avg_logical_writes","execution_count","query_final"
"2/15/2026 6:46:57 AM","2/15/2026 6:46:57 AM",WINDB08HV01N,"agp1_db","20.865","20.865","20865.192","6580.484",790140,1580175,104,1,"(@last_60_bizdate int,@update_bizdate int,@payout_expired_bizdate int)INSERT INTO dbo.fo_rpt_ba_1321
           (bizdate
		   ,sports_id
		   ,event_id
           ,frontend_id
           ,BusinessDateOfEvent
           ,IsPayoutExpiredToday
           ,NoOfPayoutTicketToday
           ,PayoutOfTicketPaidToday
           ,NoOfUnpaidTicket
           ,LiabilityOfUnpaidTicket
           ,NoOfExpiredTicketToday
           ,LiabilityOfExpiredTicketToday
           ,TotalNoOfExpiredTicket
           ,TotalLiabilityOfExpiredTicket
		   ,update_time)
		SELECT  
			@update_bizdate,
		    ISNULL(c.sports_id, 0) as SportsID,
			c.event_id as event_id,
			CASE WHEN c.sports_id = 2 THEN ISNULL(c.frontend_id, '') ELSE '' END									AS FrontendID,
			ISNULL(kick_off_date, 0) AS BusinessDateOfEvent,
			CASE WHEN ISNULL(kick_off_date, 0) <= @last_60_bizdate AND SUM(case when ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 
																				when ticket_status <> 2 AND c.payout_expire_bizdate>@payout_expired_bizdate then 1
																				else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
			--CASE WHEN ISNULL(kick_off_date, 0) <= @last_60_bizdate AND SUM(CASE WHEN ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
            sum (case when c.paid_bizdate=@update_bizdate and c.ticket_status in (7, 8) then 1 else 0 end ) as NoOfPayoutTicketToday,  --7 paid
			sum (case when c.paid_bizdate=@update_bizdate and ticket_status in (7, 8) then c.total_payout_amt - c.previous_payout_amt else 0 end ) as PayoutOfTicketPaidToday,
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.payout_expire_bizdate = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 then 1 else 0 end ) as NoOfUnpaidTicket,  --2 sold
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.payout_expire_bizdate = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 then c.div_cal_amt - c.previous_payout_amt ELSE 0 end ) as LiabilityOfUnpaidTicket,  --2 sold
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end) as LiabilityOfExpiredTicketToday,  
			sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end) as LiabilityOfExpiredTicketToday,
             --sum (case when (c.payout_expire_bizdate<=@payout_expired_bizdate AND c.payout_expire_bizdate <> 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as TotalNoOfExpiredTicket,  			
              --sum (case when (c.payout_expire_bizdate<=@payout_expired_bizdate AND c.payout_expire_bizdate <> 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end ) as TotalLiabilityOfExpiredTicket 
			dbo.udf_get_time()
		FROM (/*
				  SELECT	DISTINCT 
							ft.sports_id, 
							ftc.frontend_id, 
							kickoffdate.event_settle_date  AS kick_off_date,
							ftd.concluded_bizdate,
							ft.ticket_status,
							ft.payout_expire_bizdate,
							ft.paid_bizdate,
							ftd.is_div_cal_done,
							AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
							AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
							AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
						FROM dbo.fo_tickets_vw ft
						INNER JOIN dbo.fo_ticket_combinations_vw ftc ON ft.ticket_id = ftc.ticket_id
						INNER JOIN dbo.fo_ticket_dividends_vw ftd ON ft.ticket_id = ftd.ticket_id 
						INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = ftc.pool_id
						WHERE ft.is_head_office = 0
						AND ft.is_cancel = 0
						AND	ftc.leg_order = 1
						AND ftc.combination_order = 1
						AND ft.ticket_status in (2, 7, 8)
						UNION 
						*/
						SELECT 
							fmp.sports_type_id AS sports_id,
							fme.frontend_id,
							fme.event_id,
							kickoffdate.event_settle_date  AS kick_off_date,
							ft.ticket_status,
							isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) as payout_expire_bizdate,
							ft.paid_bizdate,
							ftd.is_div_cal_done,
							ft.previous_payout_amt,
							ft.total_payout_amt,
							ftd.div_cal_amt,
							ftd.is_settled
							-- AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
							-- AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
							-- AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
						FROM
						(

							select h.event_id,h.frontend_id from fo_msg_events h
							  INNER JOIN fo_msg_event_status event_status on event_status.event_id=h.event_id
							  INNER JOIN fo_msg_event_id_with_leg_ids j on h.event_id=j.event_id
							  INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = j.pool_id
							where 
							  kickoffdate.event_settle_date >= @last_60_bizdate
							  and event_status.event_operation_status >= 4
							  and h.frontend_id is not null
							UNION 
							select h.event_id,b.frontend_id 
							from 
							(
									select ft.ticket_id, ftb.frontend_id, ftb.pool_id
									from 
									fo_tickets ft
									JOIN
									fo_ticket_dividends ftd
									on ft.ticket_id = ftd.ticket_id
									JOIN
									fo_ticket_betlines ftb
									on
									ft.ticket_id = ftb.ticket_id
									where ftd.div_cal_amt > 0
									and (ft.payout_expire_bizdate = 0 or ft.payout_expire_bizdate >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
									and ft.ticket_status in (2,7,8) -- exclude reject & cancel

									union

									select ft.ticket_id, ftb.frontend_id, ftb.pool_id
									from 
									settled_fo_tickets ft
									JOIN
									settled_fo_ticket_dividends ftd
									on ft.ticket_id = ftd.ticket_id
									JOIN
									settled_fo_ticket_betlines ftb  --with(index(idx_settled_fo_betline_pool_id_inc))
									on
									ft.ticket_id = ftb.ticket_id
									LEFT JOIN (
												select --pool_id,
													t2.div_cal_done_bizdate, t2.payout_expire_bizdate, 
													CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate ELSE t2.last_payout_date_win END AS last_payout_date_win 
												from (
														select  
															t1.div_cal_done_bizdate,
															t1.payout_expire_bizdate,
															eetp.last_payout_date_win,
															row_number() over(partition by div_cal_done_bizdate,payout_expire_bizdate order by eetp.last_payout_date_win desc) as row_id
														from ##tmp_fo_ba_rpt t1
														join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
															AND t1.div_cal_done_bizdate < eetp.branch_reopen_date 
														) t2 
												where t2.row_id = 1 
												and CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate 
														 ELSE t2.last_payout_date_win END >= @update_bizdate
											) t3
										on t3.div_cal_done_bizdate=ftd.div_cal_done_bizdate and t3.payout_expire_bizdate=ft.payout_expire_bizdate
									where ftd.div_cal_amt > 0
									and (ft.payout_expire_bizdate = 0 or isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
									and ft.ticket_status in (2,7,8)  -- exclude reject & cancel
							) b
							INNER JOIN fo_msg_event_id_with_leg_ids h on b.pool_id=h.pool_id
							--inner join fo_msg_events h on h.frontend_id = b.frontend_id 
							group by h.event_id,b.frontend_id

						) fme 
						--@tvpnc_fo_1311_frontend_id fme
						INNER JOIN fo_msg_event_status fmes on fmes.event_id = fme.event_id
						INNER JOIN fo_msg_event_id_with_leg_ids eiwli ON eiwli.event_id = fme.event_id
						INNER JOIN fo_msg_pools fmp ON fmp.pool_id = eiwli.pool_id
						--INNER JOIN fo_msg_pools fmp ON fmp.all_up_node_key = fme.event_id
						INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = fmp.pool_id
						LEFT JOIN 
						(
							select pool_id, ticket_id from fo_ticket_betlines
							union
							select pool_id, ticket_id from settled_fo_ticket_betlines --with(index(idx_settled_fo_betline_pool_id_inc))
						) ftb
						--fo_ticket_betlines_vw ftb 
						on fmp.pool_id = ftb.pool_id
						--LEFT JOIN fo_ticket_combinations_vw ftc on ftc.pool_id = fmp.pool_id
						LEFT JOIN dbo.fo_tickets_vw ft 
							on ftb.ticket_id = ft.ticket_id 
								AND ft.ticket_status in (2"
"2/21/2026 6:43:36 AM","2/21/2026 6:43:36 AM",WINDB08HV02N,"agp1_db","20.372","20.372","20371.74","19558.918",5501288,10888080,114496,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/21/2026 6:43:36 AM","2/21/2026 6:43:36 AM",WINDB08HV01N,"agp1_db","20.372","20.372","20371.74","19558.918",5501288,10888080,114496,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/13/2026 6:43:40 AM","2/13/2026 6:43:40 AM",WINDB08HV01N,"agp1_db","19.82","19.82","19820.419","18301.779",4377817,8661999,93635,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/13/2026 6:43:40 AM","2/13/2026 6:43:40 AM",WINDB08HV02N,"agp1_db","19.82","19.82","19820.419","18301.779",4377817,8661999,93635,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/13/2026 6:43:53 AM","2/13/2026 6:43:53 AM",WINDB08HV01N,"agp3_db","19.655","19.655","19654.62","13864.874",7069942,13981437,158446,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/13/2026 6:43:53 AM","2/13/2026 6:43:53 AM",WINDB08HV02N,"agp3_db","19.655","19.655","19654.62","13864.874",7069942,13981437,158446,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/14/2026 2:05:30 AM","2/14/2026 2:05:30 AM",IDASTBDB03,"fb_db_v2","19.089","19.089","19089.443","19072.643",5831902,10686879,976924,1,"(@tzoffset int,@record_date datetime,@timestamp nvarchar(20))select top 50
	@record_date as [datetime],
	CAST(serverproperty(N'Servername') AS sysname) AS [instance_name],
	CAST(serverproperty(N'MachineName') AS sysname) AS [machine_name],
	db_name() as db_name,	
	CONVERT(datetime2, SWITCHOFFSET (qsrs.first_execution_time , @tzoffset)) creation_time,
	CONVERT(datetime2, SWITCHOFFSET (qsrs.last_execution_time , @tzoffset)) last_execution_time,
	cast(qsrs.count_executions*qsrs.avg_duration as decimal) as total_elapsed_time ,
	cast(qsrs.max_duration/1000.0 as decimal) as max_elapsed_time ,
	cast(qsrs.avg_duration/1000.0 as decimal) as [avg_elapsed_time],
	cast(qsrs.count_executions*qsrs.avg_cpu_time as decimal) as total_worker_time,
	cast(qsrs.max_cpu_time/1000.0 as decimal) as max_worker_time,
	cast(qsrs.avg_cpu_time/1000.0 as decimal) as [avg_worker_time],
	qsrs.avg_logical_io_reads as [avg_logical_reads],
	qsrs.max_logical_io_reads as [max_logical_reads],
	qsrs.avg_logical_io_writes as [avg_logical_writes],
	qsrs.max_logical_io_writes as [max_logical_writes],
	qsrs.count_executions,
	(qsrs.avg_logical_io_reads+qsrs.avg_logical_io_writes)/2 [avg_io],
	qsrs.avg_rowcount,
	NULL statement_start_offset,
	NULL statement_end_offset,
	qsqt.statement_sql_handle as sql_handle,
	sys.fn_varbintohexstr(qsqt.statement_sql_handle) + '_QS_' + @timestamp COLLATE Latin1_General_BIN2 as FileName,
	qsqt.query_sql_text AS query_text,
	qsp.query_plan as FileContent  
FROM sys.query_store_query qsq 
JOIN sys.query_store_query_text qsqt   
    ON qsqt.query_text_id = qsq.query_text_id   
JOIN sys.query_store_plan qsp   
    ON qsq.query_id = qsp.query_id   
JOIN sys.query_store_runtime_stats qsrs   
    ON qsp.plan_id = qsrs.plan_id  
JOIN sys.query_store_runtime_stats_interval qsrsi   
    ON qsrs.runtime_stats_interval_id = qsrsi.runtime_stats_interval_id  
WHERE CONVERT(datetime2, SWITCHOFFSET (qsrsi.start_time , @tzoffset)) >= DATEADD(hour, -24.5, @record_date)    
AND qsrs.max_duration > 1000000   
ORDER BY qsrs.avg_duration DESC"
"2/19/2026 6:43:34 AM","2/19/2026 6:43:34 AM",WINDB08HV01N,"agp3_db","19.073","19.073","19073.415","18608.745",9350034,18487319,212749,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/19/2026 6:43:34 AM","2/19/2026 6:43:34 AM",WINDB08HV02N,"agp3_db","19.073","19.073","19073.415","18608.745",9350034,18487319,212749,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/13/2026 6:44:09 AM","2/13/2026 6:44:09 AM",WINDB08HV01N,"agp1_db","18.839","18.839","18838.971","18336.667",7974069,15774688,173450,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/13/2026 6:44:09 AM","2/13/2026 6:44:09 AM",WINDB08HV02N,"agp1_db","18.839","18.839","18838.971","18336.667",7974069,15774688,173450,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"2/16/2026 6:51:54 AM","2/16/2026 6:51:54 AM",WINDB08HV01N,"agp1_db","18.532","18.532","18531.8","2972.284",1053974,2106748,1200,1,"select b.file_names as ' '
    FROM dbo.fo_wormhndr b
    where 1=1
    and exists(
    select 1
    FROM
    (
        SELECT * FROM dbo.previous_day_fo_activities WITH (NOLOCK)
        UNION
        SELECT * FROM dbo.fo_activities WITH (SNAPSHOT)
    ) a
    where a.activity_bizdate = 20260214
    and a.fo_activity_id between b.start_fo_activity_id and b.last_fo_activity_id
    )
    and result_code = 0
    order by b.start_fo_activity_id, b.last_fo_activity_id"
"2/16/2026 6:51:54 AM","2/16/2026 6:51:54 AM",WINDB08HV02N,"agp1_db","18.532","18.532","18531.8","2972.284",1053974,2106748,1200,1,"select b.file_names as ' '
    FROM dbo.fo_wormhndr b
    where 1=1
    and exists(
    select 1
    FROM
    (
        SELECT * FROM dbo.previous_day_fo_activities WITH (NOLOCK)
        UNION
        SELECT * FROM dbo.fo_activities WITH (SNAPSHOT)
    ) a
    where a.activity_bizdate = 20260214
    and a.fo_activity_id between b.start_fo_activity_id and b.last_fo_activity_id
    )
    and result_code = 0
    order by b.start_fo_activity_id, b.last_fo_activity_id"
"2/14/2026 2:05:20 AM","2/14/2026 2:05:20 AM",IDASTBDB01,"rs_db","17.836","17.836","17836.23","17466.275",4644886,8634055,655716,1,"(@tzoffset int,@record_date datetime,@timestamp nvarchar(20))select top 50
	@record_date as [datetime],
	CAST(serverproperty(N'Servername') AS sysname) AS [instance_name],
	CAST(serverproperty(N'MachineName') AS sysname) AS [machine_name],
	db_name() as db_name,	
	CONVERT(datetime2, SWITCHOFFSET (qsrs.first_execution_time , @tzoffset)) creation_time,
	CONVERT(datetime2, SWITCHOFFSET (qsrs.last_execution_time , @tzoffset)) last_execution_time,
	cast(qsrs.count_executions*qsrs.avg_duration as decimal) as total_elapsed_time ,
	cast(qsrs.max_duration/1000.0 as decimal) as max_elapsed_time ,
	cast(qsrs.avg_duration/1000.0 as decimal) as [avg_elapsed_time],
	cast(qsrs.count_executions*qsrs.avg_cpu_time as decimal) as total_worker_time,
	cast(qsrs.max_cpu_time/1000.0 as decimal) as max_worker_time,
	cast(qsrs.avg_cpu_time/1000.0 as decimal) as [avg_worker_time],
	qsrs.avg_logical_io_reads as [avg_logical_reads],
	qsrs.max_logical_io_reads as [max_logical_reads],
	qsrs.avg_logical_io_writes as [avg_logical_writes],
	qsrs.max_logical_io_writes as [max_logical_writes],
	qsrs.count_executions,
	(qsrs.avg_logical_io_reads+qsrs.avg_logical_io_writes)/2 [avg_io],
	qsrs.avg_rowcount,
	NULL statement_start_offset,
	NULL statement_end_offset,
	qsqt.statement_sql_handle as sql_handle,
	sys.fn_varbintohexstr(qsqt.statement_sql_handle) + '_QS_' + @timestamp COLLATE Latin1_General_BIN2 as FileName,
	qsqt.query_sql_text AS query_text,
	qsp.query_plan as FileContent  
FROM sys.query_store_query qsq 
JOIN sys.query_store_query_text qsqt   
    ON qsqt.query_text_id = qsq.query_text_id   
JOIN sys.query_store_plan qsp   
    ON qsq.query_id = qsp.query_id   
JOIN sys.query_store_runtime_stats qsrs   
    ON qsp.plan_id = qsrs.plan_id  
JOIN sys.query_store_runtime_stats_interval qsrsi   
    ON qsrs.runtime_stats_interval_id = qsrsi.runtime_stats_interval_id  
WHERE CONVERT(datetime2, SWITCHOFFSET (qsrsi.start_time , @tzoffset)) >= DATEADD(hour, -24.5, @record_date)    
AND qsrs.max_duration > 1000000   
ORDER BY qsrs.avg_duration DESC"
"2/16/2026 6:43:29 AM","2/16/2026 6:43:29 AM",WINDB08HV01N,"agp1_db","17.808","17.808","17807.759","16652.826",3888422,7673605,103238,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/16/2026 6:43:29 AM","2/16/2026 6:43:29 AM",WINDB08HV02N,"agp1_db","17.808","17.808","17807.759","16652.826",3888422,7673605,103238,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/26/2026 6:41:24 AM","2/26/2026 6:47:41 AM",QFMWDB1HV11,"qfm_inbound_db","17.434","15.679","78394.905","49926.67",18667,32471,4862,5,"(@interval tinyint,@limit_counter int)INSERT INTO		#tmp_log_generic_h
			SELECT TOP (@limit_counter)							--2023-02-28 Samuel Un : Add limit counter to limit records move from hot to cold	
							seq_no,
			                topic_name, 
							received_datetime,
							COMPRESS(meta_header) as meta_header_com,
							COMPRESS([message]) as message_com,
							message_type,
							reference_id,
							unique_id
			FROM			log_generic_h
			WHERE			received_datetime < DATEADD(day, -@interval, getdate()) 
			ORDER BY		seq_no"
"2/26/2026 2:05:20 AM","2/26/2026 2:05:20 AM",IDASTBDB01,"rs_db","17.21","17.21","17209.929","15892.556",4460480,8279580,641380,1,"(@tzoffset int,@record_date datetime,@timestamp nvarchar(20))select top 50
	@record_date as [datetime],
	CAST(serverproperty(N'Servername') AS sysname) AS [instance_name],
	CAST(serverproperty(N'MachineName') AS sysname) AS [machine_name],
	db_name() as db_name,	
	CONVERT(datetime2, SWITCHOFFSET (qsrs.first_execution_time , @tzoffset)) creation_time,
	CONVERT(datetime2, SWITCHOFFSET (qsrs.last_execution_time , @tzoffset)) last_execution_time,
	cast(qsrs.count_executions*qsrs.avg_duration as decimal) as total_elapsed_time ,
	cast(qsrs.max_duration/1000.0 as decimal) as max_elapsed_time ,
	cast(qsrs.avg_duration/1000.0 as decimal) as [avg_elapsed_time],
	cast(qsrs.count_executions*qsrs.avg_cpu_time as decimal) as total_worker_time,
	cast(qsrs.max_cpu_time/1000.0 as decimal) as max_worker_time,
	cast(qsrs.avg_cpu_time/1000.0 as decimal) as [avg_worker_time],
	qsrs.avg_logical_io_reads as [avg_logical_reads],
	qsrs.max_logical_io_reads as [max_logical_reads],
	qsrs.avg_logical_io_writes as [avg_logical_writes],
	qsrs.max_logical_io_writes as [max_logical_writes],
	qsrs.count_executions,
	(qsrs.avg_logical_io_reads+qsrs.avg_logical_io_writes)/2 [avg_io],
	qsrs.avg_rowcount,
	NULL statement_start_offset,
	NULL statement_end_offset,
	qsqt.statement_sql_handle as sql_handle,
	sys.fn_varbintohexstr(qsqt.statement_sql_handle) + '_QS_' + @timestamp COLLATE Latin1_General_BIN2 as FileName,
	qsqt.query_sql_text AS query_text,
	qsp.query_plan as FileContent  
FROM sys.query_store_query qsq 
JOIN sys.query_store_query_text qsqt   
    ON qsqt.query_text_id = qsq.query_text_id   
JOIN sys.query_store_plan qsp   
    ON qsq.query_id = qsp.query_id   
JOIN sys.query_store_runtime_stats qsrs   
    ON qsp.plan_id = qsrs.plan_id  
JOIN sys.query_store_runtime_stats_interval qsrsi   
    ON qsrs.runtime_stats_interval_id = qsrsi.runtime_stats_interval_id  
WHERE CONVERT(datetime2, SWITCHOFFSET (qsrsi.start_time , @tzoffset)) >= DATEADD(hour, -24.5, @record_date)    
AND qsrs.max_duration > 1000000   
ORDER BY qsrs.avg_duration DESC"
"2/21/2026 6:43:27 AM","2/21/2026 6:43:27 AM",WINDB08HV02N,"agp3_db","17.19","17.19","17189.878","16418.054",5186959,10274711,99207,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/21/2026 6:43:27 AM","2/21/2026 6:43:27 AM",WINDB08HV01N,"agp3_db","17.19","17.19","17189.878","16418.054",5186959,10274711,99207,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"2/20/2026 2:05:20 AM","2/20/2026 2:05:20 AM",IDASTBDB01,"rs_db","17.12","17.12","17119.976","16961.255",4586171,8544528,627814,1,"(@tzoffset int,@record_date datetime,@timestamp nvarchar(20))select top 50
	@record_date as [datetime],
	CAST(serverproperty(N'Servername') AS sysname) AS [instance_name],
	CAST(serverproperty(N'MachineName') AS sysname) AS [machine_name],
	db_name() as db_name,	
	CONVERT(datetime2, SWITCHOFFSET (qsrs.first_execution_time , @tzoffset)) creation_time,
	CONVERT(datetime2, SWITCHOFFSET (qsrs.last_execution_time , @tzoffset)) last_execution_time,
	cast(qsrs.count_executions*qsrs.avg_duration as decimal) as total_elapsed_time ,
	cast(qsrs.max_duration/1000.0 as decimal) as max_elapsed_time ,
	cast(qsrs.avg_duration/1000.0 as decimal) as [avg_elapsed_time],
	cast(qsrs.count_executions*qsrs.avg_cpu_time as decimal) as total_worker_time,
	cast(qsrs.max_cpu_time/1000.0 as decimal) as max_worker_time,
	cast(qsrs.avg_cpu_time/1000.0 as decimal) as [avg_worker_time],
	qsrs.avg_logical_io_reads as [avg_logical_reads],
	qsrs.max_logical_io_reads as [max_logical_reads],
	qsrs.avg_logical_io_writes as [avg_logical_writes],
	qsrs.max_logical_io_writes as [max_logical_writes],
	qsrs.count_executions,
	(qsrs.avg_logical_io_reads+qsrs.avg_logical_io_writes)/2 [avg_io],
	qsrs.avg_rowcount,
	NULL statement_start_offset,
	NULL statement_end_offset,
	qsqt.statement_sql_handle as sql_handle,
	sys.fn_varbintohexstr(qsqt.statement_sql_handle) + '_QS_' + @timestamp COLLATE Latin1_General_BIN2 as FileName,
	qsqt.query_sql_text AS query_text,
	qsp.query_plan as FileContent  
FROM sys.query_store_query qsq 
JOIN sys.query_store_query_text qsqt   
    ON qsqt.query_text_id = qsq.query_text_id   
JOIN sys.query_store_plan qsp   
    ON qsq.query_id = qsp.query_id   
JOIN sys.query_store_runtime_stats qsrs   
    ON qsp.plan_id = qsrs.plan_id  
JOIN sys.query_store_runtime_stats_interval qsrsi   
    ON qsrs.runtime_stats_interval_id = qsrsi.runtime_stats_interval_id  
WHERE CONVERT(datetime2, SWITCHOFFSET (qsrsi.start_time , @tzoffset)) >= DATEADD(hour, -24.5, @record_date)    
AND qsrs.max_duration > 1000000   
ORDER BY qsrs.avg_duration DESC"
